"","area_id","SI"
"200",20601149830,8224.54354758105
"201",20601149831,7190.97690061072
"202",20601149832,564.041277465187
"203",20601149833,1552.46206349929
"204",20601149834,1566.61278886125
"205",20602111001,2670.80239675056
"206",20602111002,3374.85511654966
"207",20602111003,3036.43330053366
"208",20602111004,3576.36119389803
"209",20602111005,3749.09975996518
"210",20602111006,4083.18130805973
"211",20602111007,4791.56655927897
"212",20602111008,3180.01982246904
"213",20602111009,3405.86765567825
"214",20602111010,4023.57557896553
"215",20602111011,2788.20320413351
"216",20602111012,2875.84290013894
"217",20602111013,5049.58720573299
"218",20602111014,3947.22672313793
"219",20602111015,3391.09655459569
"220",20602111016,2832.20472547433
"221",20602111017,2646.29744244051
"222",20602111018,2886.79938215493
"223",20602111019,2233.98792081334
"224",20602111020,2120.64278632651
"225",20602111021,3123.16156976748
"226",20602111022,3685.22177569046
"227",20602111201,1203.43444901385
"228",20602111202,3638.4341074844
"229",20602111203,4223.64681304232
"230",20602111204,9128.42966990579
"231",20602111205,6484.18410696245
"232",20602111206,6096.2807668383
"233",20602111207,7273.73972902253
"234",20602111208,4506.56200886217
"235",20602111209,7603.16260700275
"236",20602111210,4009.58422909789
"237",20602111211,8455.34645747007
"238",20602111212,2303.05466014077
"239",20602111213,1520.84546953429
"240",20602111214,1620.33810662785
"241",20602111215,2357.59491593961
"242",20602111216,3543.21834456765
"243",20602111217,3254.74064298711
"244",20602111218,6970.53198815578
"245",20602111219,5272.28810169774
"246",20602111220,6154.79403978354
"247",20602111221,1077.88014428074
"248",20602111222,469.673077279797
"249",20602111223,1428.26285236281
"250",20602111224,1526.35842001967
"251",20602111225,5310.76526580767
"252",20602111226,3186.24058995763
"253",20602111227,4257.67844809989
"254",20602111228,1313.0381856304
"255",20602111229,5992.30617524053
"256",20602111230,4189.42097678641
"257",20602111231,4191.32136169727
"258",20602111232,4243.72045029561
"259",20602111233,4079.09370190357
"260",20602111234,5686.87829427141
"261",20602111235,7092.71385459935
"262",20602111236,3858.96604128123
"263",20602111237,7083.00463379309
"264",20602111238,7068.82464507011
"265",20602111239,8968.21859865246
"266",20602111240,3130.07605033847
"267",20602111241,2863.82993467697
"268",20602111242,6222.56818592088
"269",20602149901,5039.95844524532
"270",20602149902,3417.45132208445
"271",20602149903,4974.10681704968
"272",20602149904,7135.43126981137
"273",20602149905,8696.28685702672
"274",20602149906,7346.87886832014
"275",20602149907,9824.40810663096
"276",20602149908,6738.05064232769
"277",20602149909,4460.03152522321
"278",20602149910,5692.23330627453
"279",20602149911,3617.82024155547
"280",20602149912,7067.6438926237
"281",20602149913,6331.53825948467
"282",20602149914,2629.28781816021
"283",20602149915,12277.5450377818
"284",20602149916,3167.77549503935
"285",20602149917,10207.6750813351
"286",20602149918,5063.29062190009
"287",20602149919,6601.0321664115
"288",20602149920,3396.84191965977
"289",20602149921,5326.44101773259
"290",20602149922,7122.80861754521
"291",20602149923,6402.37336154297
"292",20602149924,4898.35804967627
"293",20602149925,6404.98737644203
"294",20602149926,4043.83625457564
"295",20602149927,7475.20559047285
"296",20602149928,4059.16703919243
"297",20602149929,6919.81757528045
"298",20602149930,6911.67165768523
"299",20602149931,5310.72626614675
"300",20602149932,5046.4389306177
"301",20602149933,5796.53123834728
"302",20602149934,4967.75628805304
"303",20602150001,9409.06479326488
"304",20602150002,7192.58580292991
"305",20602150003,6613.55268374785
"306",20602150004,2966.38974662772
"307",20602150005,5670.75840286215
"308",20602150006,7380.70231716171
"309",20602150007,9021.85011937861
"310",20602150008,4198.82496886994
"311",20602150009,7481.72767909043
"312",20602150010,8125.80587742638
"313",20602150011,6205.29850607174
"314",20602150012,7937.93498284834
"315",20602150013,3420.98375716039
"316",20602150014,6623.65833977811
"317",20602150015,2536.28119963142
"318",20602150016,6838.45239412876
"319",20602150017,6885.8693864651
"320",20602150018,6799.35708408223
"321",20602150019,274.002667892679
"322",20602150020,12334.8993144618
"323",20602150021,8401.56396225609
"324",20602150022,1135.79028199113
"325",20602150023,4454.9710782665
"326",20602150024,6297.71737052097
"327",20603111301,784.096795484353
"328",20603111302,6395.79988069119
"329",20603111303,4858.00793853379
"330",20603111304,3657.11860133889
"331",20603111305,2642.96873829565
"332",20603111306,1295.02776338734
"333",20603111307,1268.31639864577
"334",20603111308,6260.88092202472
"335",20603111309,4121.45126037325
"336",20603111310,9410.79080639819
"337",20603111311,8395.53844589727
"338",20603111312,7144.02800252109
"339",20603111313,9481.29547513096
"340",20603111314,8818.70944536824
"341",20603111315,8522.63261345699
"342",20603111316,7758.99497996524
"343",20603111317,6849.30610881607
"344",20603111318,5672.26797033799
"345",20603111319,5169.49399432094
"346",20603111320,5462.4361949258
"347",20603111321,5068.60148807685
"348",20603111322,10779.8558209655
"349",20603111323,7119.52209834019
"350",20603111324,5853.16199100978
"351",20603111325,4682.50136061175
"352",20603111326,8652.39436376362
"353",20603111327,5614.49477495101
"354",20603111328,5006.92467284519
"355",20603111329,1029.9152631825
"356",20603111330,6268.05263858358
"357",20603111331,3577.76866788122
"358",20603111332,3785.88087359738
"359",20603111501,3432.38387851442
"360",20603111502,5544.74948131778
"361",20603111503,3754.66588373605
"362",20603111504,6823.98746372303
"363",20603111505,6780.61098836545
"364",20603111506,11253.6950408967
"365",20603111507,8253.81073329075
"366",20603111508,7626.22016142306
"367",20603111509,2410.38943196942
"368",20603111510,2849.12185704824
"369",20603111511,1874.16160745442
"370",20603111513,6450.3174187747
"371",20603111514,5961.74788164216
"372",20603111515,4690.43964785714
"373",20603111516,4853.75984725255
"374",20603111518,8289.44865147358
"375",20603111519,10130.263260677
"376",20603111520,9343.36889094274
"377",20603111521,8714.49759771421
"378",20603111522,6751.90303869423
"379",20603111523,5284.18989532829
"380",20603111524,4082.30752897176
"381",20603111525,7013.87443413372
"382",20603111526,6648.02833325625
"383",20603111527,7583.1043037443
"384",20603111601,4747.14890882363
"385",20603111602,8114.99956538079
"386",20603111603,8378.81720700027
"387",20603111604,2001.97341711452
"388",20603111606,2945.11160935558
"389",20603111607,2477.70971668167
"390",20603111608,2201.10265099671
"391",20603111609,2775.956616719
"392",20603111610,1862.54031673768
"393",20603111611,3031.35144609977
"394",20603111612,7669.17173085131
"395",20603111613,4726.04148839514
"396",20603111614,8035.31432157066
"397",20603111615,4905.10377898321
"398",20603111616,9000.18634697363
"399",20603111617,1469.29829473839
"400",20603111618,8207.40884328028
"401",20603111619,6019.44895322842
"402",20603111620,4611.22357359273
"403",20603111621,6086.91072503391
"404",20603111622,4346.08229591804
"405",20603111623,8148.21778601511
"406",20603111624,10152.0548718288
"407",20603111626,11080.3047401084
"408",20603111627,1495.40215194812
"409",20603111628,10710.6962035583
"410",20603111629,3113.17638767334
"411",20603111630,3199.68361200528
"412",20603111631,2984.55380095843
"413",20603111632,2950.75085820441
"414",20603111633,5805.73678469245
"415",20603111634,7079.76110289939
"416",20603111635,9134.44321611848
"417",20603111636,5660.21189258963
"418",20603150101,2100.23216428051
"419",20603150102,3651.87896975694
"420",20603150103,4629.06919859559
"421",20603150104,4055.83302204904
"422",20603150105,4332.84783821385
"423",20603150106,4535.06576596827
"424",20603150107,975.045061554269
"425",20603150108,5432.1228275113
"426",20603150109,5493.39192157153
"427",20603150110,6324.66645034457
"428",20603150111,1257.60560501794
"429",20603150112,1108.91165993674
"430",20603150113,2480.02635853029
"431",20603150114,4124.10696970205
"432",20603150115,4285.43710619731
"433",20603150116,5493.29244007335
"434",20603150117,986.300197428714
"435",20603150118,6962.77703261602
"436",20603150119,5452.27001299459
"437",20603150120,5464.94971896377
"438",20603150121,1713.20196469376
"439",20603150122,1773.3205911178
"440",20603150123,4396.85109549105
"441",20603150124,4761.03283104788
"442",20603150125,6292.01590044246
"443",20603150126,526.805903792596
"444",20603150127,3760.53246589551
"445",20603150128,1195.8248425801
"446",20603150129,1133.05083025998
"447",20603150130,1298.11878084516
"448",20603150131,3194.29070278234
"449",20603150132,5672.00845233268
"450",20603150133,5414.1791122789
"451",20603150134,5248.20598605478
"452",20603150135,2950.61914978702
"453",20603150201,5657.57692123875
"454",20603150202,11701.9931607336
"455",20603150203,11358.1359136197
"456",20603150204,2251.10881167532
"457",20603150205,12074.2175855141
"458",20603150206,7712.30681498945
"459",20603150207,2590.20805239253
"460",20603150208,2956.30274492538
"461",20603150209,6489.93776689983
"462",20603150210,5840.30966016044
"463",20603150211,7818.24947282328
"464",20603150212,10903.5643551175
"465",20603150213,5646.6809907378
"466",20603150214,8785.77843241752
"467",20603150215,9838.60860870554
"468",20603150216,3044.24660484684
"469",20603150217,6203.4774358204
"470",20603150218,2975.32646149307
"471",20603150219,8967.80310278918
"472",20603150220,6470.53927127243
"473",20603150221,10407.6263592879
"474",20603150222,3329.21180628904
"475",20603150223,9462.24324989092
"476",20603150224,3718.04444769925
"477",20603150225,3390.85156775374
"478",20603150226,8204.3498638121
"479",20603150227,4473.52699871501
"480",20603150228,2310.6408508349
"481",20603150229,5866.79468370084
"482",20603150230,3584.13865244472
"483",20604111702,14482.5698169258
"484",20604111703,15721.0191035705
"485",20604111704,21053.9736542012
"486",20604111705,16576.5302574594
"487",20604111708,28223.449082639
"488",20604111709,26491.1003675163
"489",20604111711,8393.85566057503
"490",20604111712,9895.89515785283
"491",20604111713,10422.7216778276
"492",20604111714,10643.4348777533
"493",20604111715,10276.6826182077
"494",20604111716,11088.5283203245
"495",20604111717,9022.57062061487
"496",20604111719,11517.2442696606
"497",20604111720,9165.57705914403
"498",20604111721,10832.0684212392
"499",20604111722,15381.2806073914
"500",20604111723,14440.441487805
"501",20604111724,19266.0545916865
"502",20604111725,12447.6542906541
"503",20604111726,24037.7884408059
"504",20604111727,29140.9763570495
"505",20604111728,28916.4974145699
"506",20604111729,24181.9188800731
"507",20604111731,38157.0324846836
"508",20604111733,31184.4674996062
"509",20604111734,14694.296184823
"510",20604111735,32351.2852980038
"511",20604111736,22933.1743523997
"512",20604111737,32224.5416807072
"513",20604111738,35562.4231275842
"514",20604111739,9792.50728810886
"515",20604111740,13652.2598109099
"516",20604111741,10223.7777917747
"517",20604111742,25069.6550987494
"518",20604111743,40521.380768309
"519",20604111744,42364.0403326026
"520",20604111745,11783.3243569785
"521",20604111746,20612.2058005112
"522",20604111747,33828.6897692853
"523",20604111748,21034.4020810081
"524",20604111749,40910.8489115798
"525",20604111750,11088.1270636772
"526",20604111801,4735.85420460094
"527",20604111802,4153.48340977408
"528",20604111805,17648.6513671279
"529",20604111806,13216.8919527477
"530",20604111807,11513.4280432707
"531",20604111808,10945.4640258323
"532",20604111811,31086.0106534553
"533",20604111815,30275.3944211765
"534",20604111816,30578.4093980479
"535",20604111817,22721.6816615085
"536",20604111818,7892.9675752478
"537",20604111819,5590.44614955368
"538",20604111820,3522.42491189782
"539",20604111821,4603
"540",20604111822,1713.30556795596
"541",20604111823,32994.9803876848
"542",20604111824,17507.2048813492
"543",20604111825,15361.2237117177
"544",20604111826,20431.2671055412
"545",20604111827,6470.82891264395
"546",20604111828,23880.987322516
"547",20604111829,19248.8034753771
"548",20604111830,2593.03143192199
"549",20604111831,1000.55930569401
"550",20604111832,22283.2518386268
"551",20604111833,5385.78570534127
"552",20604111834,43165.3265625911
"553",20604111835,4685.77911667129
"554",20604111836,5805.55563750197
"555",20604111837,8221.78064411461
"556",20604111901,20788.1124960789
"557",20604111902,14991.3006567066
"558",20604111903,15938.5512662129
"559",20604111904,21483.0208431249
"560",20604111905,13733.4523576512
"561",20604111906,14572.4042549216
"562",20604111907,10116.7598391288
"563",20604111908,12374.2444162225
"564",20604111909,20081.2097421686
"565",20604111910,36723.3755589767
"566",20604111911,13605.2709610821
"567",20604111912,14439.4511762763
"568",20604111913,16511.0462734573
"569",20604111914,9472.56995058068
"570",20604111915,16800.9684259123
"571",20604112001,1686.35824117087
"572",20604112101,3399.22248918876
"573",20604112102,4739.3642958552
"574",20604112103,5471.30058575224
"575",20604112104,8111.82161270587
"576",20604112105,8193.85959296203
"577",20604112106,6178.0830413422
"578",20604112108,4016.83303258307
"579",20604112109,4877.05975588853
"580",20604112110,6342.10597252651
"581",20604112111,6563.19609937567
"582",20604112112,6035.17320117638
"583",20604112113,6814.02215909064
"584",20604112114,6104.09444851156
"585",20604112115,5037.38110387705
"586",20604112116,6438.13362698756
"587",20604112118,6375.79176510546
"588",20604112119,4504.07473329551
"589",20604112121,391.440962437986
"590",20604112122,1110.51746999484
"591",20604112123,3644.82675840322
"592",20604112124,4983.70260391808
"593",20604112125,6172.89223795699
"594",20604112126,503.257375187462
"595",20604112127,6478.06924785178
"596",20604112128,5776.06577091802
"597",20604112129,216.082756863761
"598",20604112401,4292.68424675618
"599",20604112402,5952.86782881469
"600",20604112404,5778.17942916402
"601",20604112406,8171.37627565583
"602",20604112407,9240.22989546141
"603",20604112409,3274.63067500579
"604",20604112410,5645.93932809933
"605",20604112411,16156.6112610352
"606",20604112412,5978.08713197049
"607",20604112415,7252.99321201012
"608",20604112416,1991.63839884599
"609",20604112417,7860.23337180024
"610",20604112418,1349.11718918328
"611",20604112419,978.679244670921
"612",20604112420,8246.9220301754
"613",20604112421,5426.47635818902
"614",20604112422,732.734565443152
"615",20604112501,12514.5981083307
"616",20604112503,3379.44169328929
"617",20604112504,7813.70837421758
"618",20604112506,20889.6301255909
"619",20604112508,14054.9607830254
"620",20604112509,4900.83216533421
"621",20604112510,6322.71009228485
"622",20604112511,3711.13373207588
"623",20604112512,12218.1768741509
"624",20604112513,8610.12869641132
"625",20604112514,11777.045083062
"626",20604112515,21061.4727484034
"627",20604112516,22059.7786726337
"628",20604112517,10050.4413999463
"629",20604112518,17783.6421282137
"630",20604112519,24216.6531598771
"631",20604112520,7627.47079109054
"632",20604112521,20201.7125203895
"633",20604112522,20490.9523468528
"634",20604112701,358.851281616139
"635",20604112702,3938.04861522908
"636",20604150301,76538.8364933598
"637",20604150302,35908.9192404863
"638",20604150303,39848.2655617642
"639",20604150304,69519.8674165316
"640",20604150305,49650.1977765686
"641",20604150306,96188.8572717892
"642",20604150307,52571.1416650458
"643",20604150308,49284.5928512028
"644",20604150309,36265.6147009465
"645",20604150310,51640.3523355925
"646",20604150311,58033.0793526499
"647",20604150312,60312.127962082
"648",20604150313,54791.0261601945
"649",20604150314,55283.1335541854
"650",20604150315,43149.2573067174
"651",20604150316,48104.1536311119
"652",20604150317,58486.4487015934
"653",20604150318,41212.6279355633
"654",20604150319,61999.7299850379
"655",20604150320,43784.8228636988
"656",20604150321,50657.4160466055
"657",20604150322,71947.6750874954
"658",20604150323,39182.5296173485
"659",20604150324,48393.4135663963
"660",20604150325,38935.8600090929
"661",20604150326,50586.3241905562
"662",20604150327,84109.3631951221
"663",20604150401,55387.1226440294
"664",20604150402,51908.8511840739
"665",20604150403,33654.4942516989
"666",20604150404,44339.8850730406
"667",20604150405,63878.3267521297
"668",20604150406,54922.069910052
"669",20604150407,52557.1517598747
"670",20604150408,51590.1247743829
"671",20604150409,62982.3173056668
"672",20604150410,74907.4395686357
"673",20604150411,62964.3665929181
"674",20604150412,60149.7839073709
"675",20604150413,76786.3002040297
"676",20604150414,63828.3670354104
"677",20604150415,44497.3075042968
"678",20604150416,72317.8942098401
"679",20604150417,76749.5932004697
"680",20604150418,58438.5048735885
"681",20604150419,31594.8712339703
"682",20604150420,56215.2582633431
"683",20604150421,68972.3021862576
"684",20604150422,61036.6195162431
"685",20604150423,67323.8586961971
"686",20604150424,56516.3202627387
"687",20604150425,52625.8813780375
"688",20604150426,65484.4712244948
"689",20604150427,48094.5638865868
"690",20604150428,41818.8373764512
"691",20604150429,55718.7403748385
"692",20604150430,79701.9798257014
"693",20604150431,36566.9256272163
"694",20604150432,80382.1995767086
"695",20604150433,75401.3881243828
"696",20604150434,49715.1471515594
"697",20604150501,72703.9111441631
"698",20604150502,44842.4211989813
"699",20604150503,58215.7016280641
"700",20604150504,35754.2335603937
"701",20604150505,41655.6690691687
"702",20604150506,46784.8285975941
"703",20604150507,50792.926123827
"704",20604150508,96224.9311730326
"705",20604150509,26820.1535444857
"706",20604150510,59905.2145392696
"707",20604150511,79162.6730148383
"708",20604150512,39760.9199756771
"709",20604150513,44364.335184722
"710",20604150514,44236.9439465739
"711",20604150515,73120.6545865794
"712",20604150516,32711.1940194408
"713",20604150517,65045.5322600595
"714",20604150518,52193.3561130587
"715",20604150519,74603.1675005553
"716",20604150520,45678.4083098059
"717",20604150521,50900.8945870831
"718",20604150522,42593.8724380252
"719",20604150523,82170.6984408203
"720",20604150524,58527.7035815375
"721",20604150525,38569.2970043989
"722",20604150526,68659.6782044886
"723",20604150527,36196.0186002978
"724",20604150528,86229.9125190443
"725",20604150529,31614.5640170723
"726",20604150530,63753.6652786397
"727",20604150531,94313.7478468066
"728",20604150601,16929.6688909038
"729",20604150602,7403.65346516806
"730",20604150603,12727.3123205727
"731",20604150604,11316.0072501726
"732",20604150605,18008.4521764538
"733",20604150606,15714.1898910114
"734",20604150607,7204.79871484384
"735",20604150608,6985.73384213254
"736",20604150609,11556.1909052246
"737",20604150610,13397.1524492066
"738",20604150611,23172.4683099246
"739",20604150612,11089.1982590095
"740",20604150613,12057.7381550487
"741",20604150614,19627.4880600962
"742",20604150615,7707.31872227619
"743",20604150616,9250.0087810353
"744",20604150617,18406.8547695114
"745",20604150618,14514.8867998763
"746",20604150619,19528.1263294146
"747",20604150620,15317.7097083866
"748",20604150621,8485.92888302747
"749",20604150622,24184.207629492
"750",20604150623,19658.855478897
"751",20604150624,7555.94680177533
"752",20604150625,13279.9187108979
"753",20604150626,4477.5365008751
"754",20604150627,8981.01810999119
"755",20604150628,4674.4529271876
"756",20604150629,4888.43978760395
"757",20604150630,10172.5486261949
"758",20604150631,10771.0763659278
"759",20604150632,4466.18418473883
"760",20604150633,15156.0076827459
"761",20604150634,9810.97783182552
"762",20604150635,11617.2224565322
"763",20604150636,14880.5723702316
"764",20604150637,17269.4860811716
"765",20604150638,4641.79449977994
"766",20604150639,8621.3226582169
"767",20604150701,8583.20569096555
"768",20604150801,15096.773920049
"769",20604150802,15950.0176301158
"770",20604150803,17998.5420247095
"771",20604150804,10871.1510323995
"772",20604150805,14850.9999999915
"773",20604150806,13645.9452033636
"774",20604150807,18520.523741954
"775",20604150808,10544.9782251493
"776",20604150809,10105.189782033
"777",20604150810,17458.3224281191
"778",20604150811,10129.4180006851
"779",20604150812,13597.1800321303
"780",20604150813,12217.8911725734
"781",20604150814,33693.2852313161
"782",20604150815,20072.9519807407
"783",20604150816,21829.7076155954
"784",20604150901,4871.9577701042
"785",20604150902,17287.9302837051
"786",20604150903,8718.28484836502
"787",20604150904,6301.01142753453
"788",20604150905,16261.1770746883
"789",20604150906,18645.020531924
"790",20604150907,15598.2110489755
"791",20604150908,27408.2649767678
"792",20604150909,16744.052204231
"793",20604150910,8094.1363638544
"794",20604150911,12294.7893036781
"795",20604150912,15243.8185115611
"796",20604150913,8574.05392077154
"797",20604150914,17370.5409945285
"798",20604150915,17025.3129665656
"799",20604150916,17340.9593087654
"800",20604150917,8329.51077675779
"801",20604150918,23931.4221678571
"802",20604150919,21719.4227888046
"803",20604150920,12654.6883542492
"804",20604150921,11428.6096447114
"805",20604150922,15662.4619733561
"806",20604150923,6744.09047086484
"807",20604150924,7226.16161515584
"808",20604150925,8710.38412312036
"809",20604150926,14672.0110642764
"810",20604150927,26898.2291434705
"811",20604150928,20526.4214430715
"812",20604150929,9104.71551616435
"813",20604150930,19363.2562223857
"814",20604150931,9903.67297303821
"815",20604150932,20311.6285540251
"816",20604150933,11934.6169424508
"817",20604151001,16061.250349002
"818",20604151002,8834.73762355983
"819",20604151003,24100.0515747515
"820",20604151004,25044.6498114137
"821",20604151005,24882.1183626284
"822",20604151006,31011.8846738105
"823",20604151007,28338.5416732266
"824",20604151008,12918.7164822728
"825",20604151009,17684.8960353317
"826",20604151010,18380.2706582383
"827",20604151011,24717.5151949543
"828",20604151012,12071.9648878344
"829",20604151013,25631.7826095592
"830",20604151014,33471.6981940286
"831",20604151015,19119.9507611689
"832",20604151016,17223.1773039593
"833",20605112801,4814.89208989685
"834",20605112802,4882.77892572007
"835",20605112803,6118.21543906339
"836",20605112804,6400.39853752955
"837",20605112805,7522.84136657033
"838",20605112807,3549.59857917465
"839",20605112808,3545.61499608179
"840",20605112809,3277.70883208239
"841",20605112810,1384.91048237889
"842",20605112811,3282.24449694379
"843",20605112812,5263.23110979177
"844",20605112813,4279.5162870965
"845",20605112814,7288.6375444117
"846",20605112815,7055.63812912284
"847",20605112816,2351.14543797066
"848",20605112817,4328.9274869777
"849",20605112818,5663.27833889723
"850",20605112819,7877.87515998711
"851",20605112820,3620.93510195594
"852",20605112821,4318.64154915658
"853",20605112822,3789.32492505866
"854",20605112823,3635.74539029899
"855",20605112824,5742.62639539316
"856",20605112825,5354.17781116038
"857",20605112826,4901.39606690669
"858",20605112828,19497.6898929039
"859",20605112830,14148.3511274766
"860",20605112832,3828.30593271505
"861",20605112833,17183.2545988195
"862",20605112834,19528.6870312883
"863",20605112835,19494.8069155856
"864",20605112836,24993.1244359805
"865",20605112837,18648.9460391944
"866",20605112838,18077.8765731776
"867",20605112839,21961.815908585
"868",20605112840,15864.2365103612
"869",20605112841,19109.8766551025
"870",20605112842,18200.5528090378
"871",20605112843,17223.8117159783
"872",20605112901,5786.18345292109
"873",20605112902,4452.67692367362
"874",20605112903,6010.62928123055
"875",20605112904,5750.48066080872
